chr8	105000000	112100000	H3K27ac	chr8	111303640	111305657	2017	
chr8	105000000	112100000	TSS	chr8	111300221	111300222	Rfwd3	1
chr8	105000000	112100000	TSS	chr8	111338176	111338177	Mlkl	1
chr8	105000000	112100000	TSS	chr8	111393823	111393824	Fa2h	1
chr8	105000000	112100000	TSS	chr8	111418731	111418732	SNORA17	1
chr8	105000000	112100000	H3K27ac	chr8	111521359	111522578	1219	
chr8	105000000	112100000	TSS	chr8	111522106	111522107	Wdr59	1
chr8	105000000	112100000	H3K27ac	chr8	111529981	111532516	2535	
chr8	105000000	112100000	H3K27ac	chr8	111535498	111538075	2577	
chr8	105000000	112100000	TSS	chr8	111536096	111536097	Znrf1	1
chr8	105000000	112100000	TSS	chr8	111555088	111555089	AC093451.2	1
chr8	105000000	112100000	H3K27ac	chr8	111612326	111613832	1506	
chr8	105000000	112100000	H3K27ac	chr8	111625810	111629277	3467	
chr8	105000000	112100000	TSS	chr8	111630373	111630374	Ldhd	1
chr8	105000000	112100000	H3K27ac	chr8	111642708	111644011	1303	
chr8	105000000	112100000	H3K27ac	chr8	111648236	111652008	3772	
chr8	105000000	112100000	TSS	chr8	111643442	111643443	Zfp1	1
chr8	105000000	112100000	TSS	chr8	111691009	111691010	Ctrb1	1
chr8	105000000	112100000	H3K27ac	chr8	111731028	111735057	4029	
chr8	105000000	112100000	H3K27ac	chr8	111743313	111744713	1400	
chr8	105000000	112100000	H3K27ac	chr8	111745942	111749541	3599	
chr8	105000000	112100000	TSS	chr8	111743848	111743849	Bcar1	1
chr8	105000000	112100000	H3K27ac	chr8	111760081	111761686	1605	
chr8	105000000	112100000	H3K27ac	chr8	111762744	111771432	8688	
chr8	105000000	112100000	H3K27ac	chr8	111813771	111815853	2082	
chr8	105000000	112100000	H3K27ac	chr8	111855838	111856548	710	
chr8	105000000	112100000	TSS	chr8	111854309	111854310	Cfdp1	1
chr8	105000000	112100000	H3K27ac	chr8	111871674	111872153	479	
chr8	105000000	112100000	H3K27ac	chr8	111876112	111876855	743	
chr8	105000000	112100000	TSS	chr8	111876674	111876675	Tmem170	1
chr8	105000000	112100000	TSS	chr8	111879303	111879304	U6	1
chr8	105000000	112100000	H3K27ac	chr8	111887234	111892814	5580	
chr8	105000000	112100000	H3K27ac	chr8	111898457	111899206	749	
chr8	105000000	112100000	H3K27ac	chr8	111909496	111910362	866	
chr8	105000000	112100000	TSS	chr8	111910198	111910199	Chst5	1
chr8	105000000	112100000	H3K27ac	chr8	111920424	111921424	1000	
chr8	105000000	112100000	H3K27ac	chr8	111922823	111927662	4839	
chr8	105000000	112100000	TSS	chr8	111933790	111933791	Tmem231	1
chr8	105000000	112100000	TSS	chr8	111940702	111940703	Gabarapl2	1
chr8	105000000	112100000	H3K27ac	chr8	111991583	111992325	742	
chr8	105000000	112100000	TSS	chr8	111992301	111992302	Adat1	1
chr8	105000000	112100000	H3K27ac	chr8	112009936	112012048	2112	
chr8	105000000	112100000	TSS	chr8	112011322	112011323	Kars	1
chr8	105000000	112100000	TSS	chr8	112011358	112011359	Terf2ip	1
chr8	105000000	112100000	TSS	chr8	112015035	112015036	Gm6793	1
chr8	105000000	112100000	TSS	chr8	112062504	112062505	U6	1
chr8	105000000	112100000	H3K27ac	chr8	105223182	105239042	15860	
chr8	105000000	112100000	H3K27ac	chr8	105346877	105349541	2664	
chr8	105000000	112100000	HK	chr8	105297663	105305370	7707	
chr8	105000000	112100000	H3K27ac	chr8	105479954	105482155	2201	
chr8	105000000	112100000	HK	chr8	105713854	105758664	44810	
chr8	105000000	112100000	HK	chr8	105880881	105894908	14027	
chr8	105000000	112100000	H3K27ac	chr8	105970655	105976016	5361	
chr8	105000000	112100000	HK	chr8	106058840	106130537	71697	
chr8	105000000	112100000	HK	chr8	106210936	106252794	41858	
chr8	105000000	112100000	HK	chr8	106200717	106210935	10218	
chr8	105000000	112100000	H3K27ac	chr8	106510180	106512469	2289	
chr8	105000000	112100000	H3K27ac	chr8	106602613	106624721	22108	
chr8	105000000	112100000	H3K27ac	chr8	106627646	106647423	19777	
chr8	105000000	112100000	H3K27ac	chr8	106870169	106873358	3189	
chr8	105000000	112100000	HK	chr8	107031222	107045755	14533	
chr8	105000000	112100000	HK	chr8	107046289	107056689	10400	
chr8	105000000	112100000	H3K27ac	chr8	107133547	107135255	1708	
chr8	105000000	112100000	H3K27ac	chr8	107149951	107151561	1610	
chr8	105000000	112100000	HK	chr8	107150640	107187471	36831	
chr8	105000000	112100000	HK	chr8	107412486	107425051	12565	
chr8	105000000	112100000	H3K27ac	chr8	107592476	107597338	4862	
chr8	105000000	112100000	H3K27ac	chr8	107819797	107825135	5338	
chr8	105000000	112100000	H3K27ac	chr8	108721298	108726659	5361	
chr8	105000000	112100000	HK	chr8	109548011	109565861	17850	
chr8	105000000	112100000	H3K27ac	chr8	109607544	109609423	1879	
chr8	105000000	112100000	HK	chr8	109671325	109693260	21935	
chr8	105000000	112100000	H3K27ac	chr8	109886953	109893496	6543	
chr8	105000000	112100000	HK	chr8	110810239	110846787	36548	
chr8	105000000	112100000	HK	chr8	110846600	110882227	35627	
chr8	105000000	112100000	H3K27ac	chr8	110919256	110921345	2089	
chr8	105000000	112100000	HK	chr8	110974996	110997800	22804	
chr8	105000000	112100000	H3K27ac	chr8	111032871	111035993	3122	
chr8	105000000	112100000	HK	chr8	111033144	111057664	24520	
chr8	105000000	112100000	HK	chr8	111643401	111671011	27610	
chr8	105000000	112100000	H3K27ac	chr8	111786734	111791099	4365	
chr8	105000000	112100000	H3K27ac	chr8	111853282	111854309	1027	
chr8	105000000	112100000	H3K27ac	chr8	111960491	111969630	9139	
chr8	105000000	112100000	H3K27ac	chr8	112031718	112034464	2746	
chr8	105000000	112100000	HK	chr8	112011398	112020528	9130	
chr8	105000000	112100000	HK	chr8	111993443	112011323	17880	
chr8	105000000	112100000	HK	chr8	111940703	111953612	12909	
chr8	105000000	112100000	HK	chr8	105636568	105682922	46354	
chr8	105000000	112100000	HK	chr8	105225145	105253053	27908	
chr8	105000000	112100000	HK	chr8	105768308	105827350	59042	
chr8	105000000	112100000	H3K27ac	chr8	106168288	106170093	1805	
chr8	105000000	112100000	HK	chr8	107069400	107096547	27147	
chr8	105000000	112100000	HK	chr8	107436365	107558595	122230	
chr8	105000000	112100000	HK	chr8	109778554	109864204	85650	
chr8	105000000	112100000	HK	chr8	109705546	109724932	19386	
chr8	105000000	112100000	H3K27ac	chr8	110750647	110762850	12203	
chr8	105000000	112100000	HK	chr8	110618585	110720398	101813	
chr8	105000000	112100000	HK	chr8	111003188	111031751	28563	
chr8	105000000	112100000	H3K27ac	chr8	111929094	111952141	23047	
chr8	105000000	112100000	HK	chr8	111536097	111626030	89933	
chr8	105000000	112100000	HK	chr8	111270944	111300222	29278	
chr8	105000000	112100000	HK	chr8	111768491	111854291	85800	
chr8	105000000	112100000	HK	chr8	105900441	105931778	31337	
chr8	105000000	112100000	H3K27ac	chr8	109051198	109053052	1854	
chr8	114400000	115200000	H3K27ac	chr8	114398360	114401767	1767	
chr8	114400000	115200000	TSS	chr8	114418085	114418086	Clec3a	1
chr8	114400000	115200000	H3K27ac	chr8	114439440	114440315	875	
chr8	114400000	115200000	TSS	chr8	114439654	114439655	Wwox	1
chr8	114400000	115200000	TSS	chr8	114594899	114594900	Gm16116	1
chr8	114400000	115200000	H3K27ac	chr8	114633257	114635354	2097	
chr8	114400000	115200000	TSS	chr8	114642113	114642114	Gm16117	1
chr8	114400000	115200000	TSS	chr8	114708005	114708006	Gm16118	1
chr8	114400000	115200000	H3K27ac	chr8	115009405	115012033	2628	
chr8	114400000	115200000	H3K27ac	chr8	115035815	115036878	1063	
chr8	114400000	115200000	TSS	chr8	115052912	115052913	5S_rRNA	1
chr8	114400000	115200000	H3K27ac	chr8	114685476	114688421	2945	
chr8	116300000	127400000	H3K27ac	chr8	116371875	116372654	779	
chr8	116300000	127400000	TSS	chr8	116389049	116389050	U7	1
chr8	116300000	127400000	TSS	chr8	116417261	116417262	AC134615.1	1
chr8	116300000	127400000	TSS	chr8	116505014	116505015	Dynlrb2	1
chr8	116300000	127400000	TSS	chr8	116565168	116565169	AC133195.2	1
chr8	116300000	127400000	H3K27ac	chr8	116605925	116606664	739	
chr8	116300000	127400000	H3K27ac	chr8	116692858	116694005	1147	
chr8	116300000	127400000	H3K27ac	chr8	116731838	116733893	2055	
chr8	116300000	127400000	TSS	chr8	116732990	116732991	Cdyl2	1
chr8	116300000	127400000	TSS	chr8	116765478	116765479	Gm10620	1
chr8	116300000	127400000	H3K27ac	chr8	116920962	116922448	1486	
chr8	116300000	127400000	TSS	chr8	116921454	116921455	2310061C15Rik	1
chr8	116300000	127400000	TSS	chr8	116921739	116921740	Cenpn	1
chr8	116300000	127400000	H3K27ac	chr8	116934597	116935710	1113	
chr8	116300000	127400000	H3K27ac	chr8	116942920	116948524	5604	
chr8	116300000	127400000	TSS	chr8	116943392	116943393	Atmin	1
chr8	116300000	127400000	H3K27ac	chr8	116949120	116951951	2831	
chr8	116300000	127400000	H3K27ac	chr8	116974586	116975715	1129	
chr8	116300000	127400000	H3K27ac	chr8	116978671	116978946	275	
chr8	116300000	127400000	TSS	chr8	116978942	116978943	1700030J22Rik	1
chr8	116300000	127400000	H3K27ac	chr8	116992642	116994545	1903	
chr8	116300000	127400000	TSS	chr8	116993536	116993537	Gcsh	1
chr8	116300000	127400000	TSS	chr8	117036496	117036497	Gm15395	1
chr8	116300000	127400000	TSS	chr8	117082448	117082449	Pkd1l2	1
chr8	116300000	127400000	TSS	chr8	117095853	117095854	Bcmo1	1
chr8	116300000	127400000	TSS	chr8	117125334	117125335	Gm20694	1
chr8	116300000	127400000	H3K27ac	chr8	117157258	117158608	1350	
chr8	116300000	127400000	TSS	chr8	117158134	117158135	Gan	1
chr8	116300000	127400000	H3K27ac	chr8	117235909	117243751	7842	
chr8	116300000	127400000	H3K27ac	chr8	117255965	117259195	3230	
chr8	116300000	127400000	TSS	chr8	117257018	117257019	4933407C03Rik	1
chr8	116300000	127400000	H3K27ac	chr8	117301901	117302527	626	
chr8	116300000	127400000	H3K27ac	chr8	117332801	117336465	3664	
chr8	116300000	127400000	H3K27ac	chr8	117369243	117371123	1880	
chr8	116300000	127400000	TSS	chr8	117498290	117498291	Plcg2	1
chr8	116300000	127400000	H3K27ac	chr8	117561777	117562488	711	
chr8	116300000	127400000	H3K27ac	chr8	117600607	117602698	2091	
chr8	116300000	127400000	H3K27ac	chr8	117610298	117612082	1784	
chr8	116300000	127400000	TSS	chr8	117673688	117673689	Sdr42e1	1
chr8	116300000	127400000	H3K27ac	chr8	117699859	117702142	2283	
chr8	116300000	127400000	TSS	chr8	117701945	117701946	Hsd17b2	1
chr8	116300000	127400000	H3K27ac	chr8	117746249	117750388	4139	
chr8	116300000	127400000	H3K27ac	chr8	117797677	117799307	1630	
chr8	116300000	127400000	TSS	chr8	117801928	117801929	Mphosph6	1
chr8	116300000	127400000	TSS	chr8	117802061	117802062	Gm10617	1
chr8	116300000	127400000	TSS	chr8	118070715	118070716	AL583883.1	1
chr8	116300000	127400000	TSS	chr8	118120953	118120954	SNORA51	1
chr8	116300000	127400000	H3K27ac	chr8	118283761	118287481	3720	
chr8	116300000	127400000	TSS	chr8	118283732	118283733	Cdh13	1
chr8	116300000	127400000	H3K27ac	chr8	118393309	118395922	2613	
chr8	116300000	127400000	H3K27ac	chr8	118407445	118411215	3770	
chr8	116300000	127400000	TSS	chr8	118426598	118426599	U6	1
chr8	116300000	127400000	H3K27ac	chr8	118517081	118519254	2173	
chr8	116300000	127400000	H3K27ac	chr8	118521976	118525722	3746	
chr8	116300000	127400000	H3K27ac	chr8	118647750	118650140	2390	
chr8	116300000	127400000	H3K27ac	chr8	118653905	118655723	1818	
chr8	116300000	127400000	TSS	chr8	118726899	118726900	SNORA17	1
chr8	116300000	127400000	H3K27ac	chr8	118794950	118797643	2693	
chr8	116300000	127400000	H3K27ac	chr8	118801499	118803198	1699	
chr8	116300000	127400000	H3K27ac	chr8	118935806	118939222	3416	
chr8	116300000	127400000	H3K27ac	chr8	119344480	119345131	651	
chr8	116300000	127400000	HK	chr8	119344488	119348922	4434	
chr8	116300000	127400000	TSS	chr8	119344537	119344538	Hsbp1	1
chr8	116300000	127400000	TSS	chr8	119392103	119392104	AC166781.1	1
chr8	116300000	127400000	TSS	chr8	119394877	119394878	Mlycd	1
chr8	116300000	127400000	TSS	chr8	119434123	119434124	Osgin1	1
chr8	116300000	127400000	H3K27ac	chr8	119446706	119447480	774	
chr8	116300000	127400000	TSS	chr8	119446718	119446719	Necab2	1
chr8	116300000	127400000	TSS	chr8	119501697	119501698	Slc38a8	1
chr8	116300000	127400000	H3K27ac	chr8	119514401	119516591	2190	
chr8	116300000	127400000	H3K27ac	chr8	119544401	119546107	1706	
chr8	116300000	127400000	H3K27ac	chr8	119557867	119559437	1570	
chr8	116300000	127400000	H3K27ac	chr8	119565810	119566987	1177	
chr8	116300000	127400000	TSS	chr8	119558760	119558761	Mbtps1	1
chr8	116300000	127400000	H3K27ac	chr8	119574083	119575229	1146	
chr8	116300000	127400000	H3K27ac	chr8	119585994	119586659	665	
chr8	116300000	127400000	TSS	chr8	119575199	119575200	Hsdl1	1
chr8	116300000	127400000	TSS	chr8	119575234	119575235	Lrrc50	1
chr8	116300000	127400000	TSS	chr8	119602624	119602625	Gm6834	1
chr8	116300000	127400000	H3K27ac	chr8	119604431	119605488	1057	
chr8	116300000	127400000	H3K27ac	chr8	119612727	119613065	338	
chr8	116300000	127400000	TSS	chr8	119605221	119605222	Taf1c	1
chr8	116300000	127400000	TSS	chr8	119612746	119612747	Adad2	1
chr8	116300000	127400000	H3K27ac	chr8	119632827	119633555	728	
chr8	116300000	127400000	TSS	chr8	119635679	119635680	Kcng4	1
chr8	116300000	127400000	TSS	chr8	119666522	119666523	Wfdc1	1
chr8	116300000	127400000	H3K27ac	chr8	119670623	119670927	304	
chr8	116300000	127400000	TSS	chr8	119700008	119700009	Atp2c2	1
chr8	116300000	127400000	H3K27ac	chr8	119777661	119778386	725	
chr8	116300000	127400000	TSS	chr8	119778415	119778416	4632415K11Rik	1
chr8	116300000	127400000	TSS	chr8	119840578	119840579	Cotl1	1
chr8	116300000	127400000	H3K27ac	chr8	119862341	119862628	287	
chr8	116300000	127400000	TSS	chr8	119862304	119862305	Klhl36	1
chr8	116300000	127400000	H3K27ac	chr8	119909572	119913581	4009	
chr8	116300000	127400000	TSS	chr8	119910359	119910360	Usp10	1
chr8	116300000	127400000	TSS	chr8	119910840	119910841	Gm20388	1
chr8	116300000	127400000	H3K27ac	chr8	119930922	119931878	956	
chr8	116300000	127400000	TSS	chr8	119992437	119992438	Crispld2	1
chr8	116300000	127400000	TSS	chr8	120045286	120045287	Gm15684	1
chr8	116300000	127400000	H3K27ac	chr8	120100945	120101929	984	
chr8	116300000	127400000	TSS	chr8	120101481	120101482	Zdhhc7	1
chr8	116300000	127400000	TSS	chr8	120095059	120095060	Gm15898	1
chr8	116300000	127400000	TSS	chr8	120114151	120114152	6430548M08Rik	1
chr8	116300000	127400000	TSS	chr8	120177465	120177466	Fam92b	1
chr8	116300000	127400000	H3K27ac	chr8	120228399	120229476	1077	
chr8	116300000	127400000	H3K27ac	chr8	120288145	120290019	1874	
chr8	116300000	127400000	H3K27ac	chr8	120362594	120364397	1803	
chr8	116300000	127400000	H3K27ac	chr8	120368643	120370106	1463	
chr8	116300000	127400000	H3K27ac	chr8	120374588	120375852	1264	
chr8	116300000	127400000	H3K27ac	chr8	120407758	120409036	1278	
chr8	116300000	127400000	H3K27ac	chr8	120416621	120417087	466	
chr8	116300000	127400000	H3K27ac	chr8	120428615	120430890	2275	
chr8	116300000	127400000	TSS	chr8	120488865	120488866	Gse1	1
chr8	116300000	127400000	H3K27ac	chr8	120508245	120515223	6978	
chr8	116300000	127400000	H3K27ac	chr8	120588434	120589980	1546	
chr8	116300000	127400000	TSS	chr8	120589303	120589304	Gins2	1
chr8	116300000	127400000	H3K27ac	chr8	120626353	120627432	1079	
chr8	116300000	127400000	H3K27ac	chr8	120628699	120634573	5874	
chr8	116300000	127400000	TSS	chr8	120634491	120634492	1190005I06Rik	1
chr8	116300000	127400000	TSS	chr8	120668111	120668112	Cox4nb	1
chr8	116300000	127400000	H3K27ac	chr8	120671565	120672733	1168	
chr8	116300000	127400000	TSS	chr8	120668289	120668290	Cox4i1	1
chr8	116300000	127400000	TSS	chr8	120717753	120717754	7SK	1
chr8	116300000	127400000	TSS	chr8	120736357	120736358	Irf8	1
chr8	116300000	127400000	H3K27ac	chr8	120802052	120805405	3353	
chr8	116300000	127400000	H3K27ac	chr8	120832963	120834253	1290	
chr8	116300000	127400000	H3K27ac	chr8	121082940	121085197	2257	
chr8	116300000	127400000	TSS	chr8	121084473	121084474	Foxf1a	1
chr8	116300000	127400000	H3K27ac	chr8	121107846	121108798	952	
chr8	116300000	127400000	TSS	chr8	121108391	121108392	Mthfsd	1
chr8	116300000	127400000	TSS	chr8	121116170	121116171	Foxc2	1
chr8	116300000	127400000	TSS	chr8	121127939	121127940	Foxl1	1
chr8	116300000	127400000	H3K27ac	chr8	121374725	121375626	901	
chr8	116300000	127400000	H3K27ac	chr8	121377113	121380756	3643	
chr8	116300000	127400000	H3K27ac	chr8	121382806	121383278	472	
chr8	116300000	127400000	TSS	chr8	121541953	121541954	1700018B08Rik	1
chr8	116300000	127400000	H3K27ac	chr8	121578201	121581049	2848	
chr8	116300000	127400000	TSS	chr8	121578805	121578806	Fbxo31	1
chr8	116300000	127400000	H3K27ac	chr8	121588695	121592792	4097	
chr8	116300000	127400000	TSS	chr8	121590467	121590468	Map1lc3b	1
chr8	116300000	127400000	H3K27ac	chr8	121652024	121653606	1582	
chr8	116300000	127400000	H3K27ac	chr8	121665224	121666067	843	
chr8	116300000	127400000	TSS	chr8	121652900	121652901	Zcchc14	1
chr8	116300000	127400000	TSS	chr8	121666705	121666706	SNORA32	1
chr8	116300000	127400000	TSS	chr8	121667000	121667001	AC103359.1	1
chr8	116300000	127400000	H3K27ac	chr8	121688168	121688661	493	
chr8	116300000	127400000	TSS	chr8	121729622	121729623	Jph3	1
chr8	116300000	127400000	TSS	chr8	121806414	121806415	Gm20406	1
chr8	116300000	127400000	H3K27ac	chr8	121828650	121830470	1820	
chr8	116300000	127400000	TSS	chr8	121829568	121829569	Klhdc4	1
chr8	116300000	127400000	TSS	chr8	121830435	121830436	U6	1
chr8	116300000	127400000	H3K27ac	chr8	121831870	121833620	1750	
chr8	116300000	127400000	H3K27ac	chr8	121840072	121842893	2821	
chr8	116300000	127400000	H3K27ac	chr8	121850212	121853714	3502	
chr8	116300000	127400000	H3K27ac	chr8	121896992	121899487	2495	
chr8	116300000	127400000	H3K27ac	chr8	121906372	121908609	2237	
chr8	116300000	127400000	TSS	chr8	121907685	121907686	Slc7a5	1
chr8	116300000	127400000	TSS	chr8	121907832	121907833	BC048644	1
chr8	116300000	127400000	H3K27ac	chr8	121923702	121924418	716	
chr8	116300000	127400000	TSS	chr8	121944903	121944904	Car5a	1
chr8	116300000	127400000	H3K27ac	chr8	121947331	121952568	5237	
chr8	116300000	127400000	TSS	chr8	121949749	121949750	Banp	1
chr8	116300000	127400000	TSS	chr8	121973821	121973822	Gm17709	1
chr8	116300000	127400000	H3K27ac	chr8	122088923	122089188	265	
chr8	116300000	127400000	H3K27ac	chr8	122104102	122105403	1301	
chr8	116300000	127400000	H3K27ac	chr8	122228419	122230818	2399	
chr8	116300000	127400000	H3K27ac	chr8	122268894	122269586	692	
chr8	116300000	127400000	TSS	chr8	122269568	122269569	Gm22	1
chr8	116300000	127400000	H3K27ac	chr8	122281025	122284229	3204	
chr8	116300000	127400000	TSS	chr8	122282140	122282141	Zfpm1	1
chr8	116300000	127400000	H3K27ac	chr8	122317328	122322499	5171	
chr8	116300000	127400000	H3K27ac	chr8	122336126	122336725	599	
chr8	116300000	127400000	TSS	chr8	122360745	122360746	Trhr2	1
chr8	116300000	127400000	H3K27ac	chr8	122375914	122377388	1474	
chr8	116300000	127400000	TSS	chr8	122374036	122374037	Gm20681	1
chr8	116300000	127400000	TSS	chr8	122376608	122376609	Zc3h18	1
chr8	116300000	127400000	H3K27ac	chr8	122423325	122424790	1465	
chr8	116300000	127400000	H3K27ac	chr8	122432063	122432986	923	
chr8	116300000	127400000	TSS	chr8	122422019	122422020	Il17c	1
chr8	116300000	127400000	TSS	chr8	122432939	122432940	Cyba	1
chr8	116300000	127400000	H3K27ac	chr8	122442855	122444549	1694	
chr8	116300000	127400000	TSS	chr8	122443421	122443422	Mvd	1
chr8	116300000	127400000	TSS	chr8	122443655	122443656	9330133O14Rik	1
chr8	116300000	127400000	H3K27ac	chr8	122460526	122461305	779	
chr8	116300000	127400000	TSS	chr8	122460691	122460692	Snai3	1
chr8	116300000	127400000	H3K27ac	chr8	122475458	122476873	1415	
chr8	116300000	127400000	HK	chr8	122476143	122484138	7995	
chr8	116300000	127400000	TSS	chr8	122476063	122476064	Rnf166	1
chr8	116300000	127400000	TSS	chr8	122471711	122471712	AC114917.1	1
chr8	116300000	127400000	TSS	chr8	122476142	122476143	Ctu2	1
chr8	116300000	127400000	H3K27ac	chr8	122519615	122526874	7259	
chr8	116300000	127400000	TSS	chr8	122520673	122520674	U6	1
chr8	116300000	127400000	H3K27ac	chr8	122550098	122552229	2131	
chr8	116300000	127400000	TSS	chr8	122551328	122551329	Fam38a	1
chr8	116300000	127400000	H3K27ac	chr8	122553474	122554949	1475	
chr8	116300000	127400000	H3K27ac	chr8	122555974	122559906	3932	
chr8	116300000	127400000	TSS	chr8	122568014	122568015	Cdt1	1
chr8	116300000	127400000	H3K27ac	chr8	122573653	122577887	4234	
chr8	116300000	127400000	TSS	chr8	122576906	122576907	Aprt	1
chr8	116300000	127400000	H3K27ac	chr8	122611105	122612071	966	
chr8	116300000	127400000	HK	chr8	122611640	122616660	5020	
chr8	116300000	127400000	TSS	chr8	122611486	122611487	Galns	1
chr8	116300000	127400000	TSS	chr8	122611625	122611626	Trappc2l	1
chr8	116300000	127400000	TSS	chr8	122622738	122622739	Pabpn1l	1
chr8	116300000	127400000	H3K27ac	chr8	122678079	122678611	532	
chr8	116300000	127400000	TSS	chr8	122699108	122699109	Cbfa2t3	1
chr8	116300000	127400000	TSS	chr8	122683838	122683839	Gm15899	1
chr8	116300000	127400000	TSS	chr8	122697859	122697860	Gm10612	1
chr8	116300000	127400000	H3K27ac	chr8	122774973	122776055	1082	
chr8	116300000	127400000	TSS	chr8	122775504	122775505	Acsf3	1
chr8	116300000	127400000	TSS	chr8	122841730	122841731	Gm16378	1
chr8	116300000	127400000	TSS	chr8	122848373	122848374	Cdh15	1
chr8	116300000	127400000	H3K27ac	chr8	122869732	122870883	1151	
chr8	116300000	127400000	TSS	chr8	122974792	122974793	Ankrd11	1
chr8	116300000	127400000	TSS	chr8	122982942	122982943	U6	1
chr8	116300000	127400000	H3K27ac	chr8	123020554	123023294	2740	
chr8	116300000	127400000	TSS	chr8	123024694	123024695	AC121819.1	1
chr8	116300000	127400000	H3K27ac	chr8	123064573	123066800	2227	
chr8	116300000	127400000	TSS	chr8	123062941	123062942	Spg7	1
chr8	116300000	127400000	H3K27ac	chr8	123099849	123104989	5140	
chr8	116300000	127400000	TSS	chr8	123102349	123102350	Rpl13	1
chr8	116300000	127400000	TSS	chr8	123103037	123103038	Snord68	1
chr8	116300000	127400000	TSS	chr8	123117373	123117374	Cpne7	1
chr8	116300000	127400000	H3K27ac	chr8	123155554	123157593	2039	
chr8	116300000	127400000	TSS	chr8	123158314	123158315	Sult5a1	1
chr8	116300000	127400000	H3K27ac	chr8	123185370	123186358	988	
chr8	116300000	127400000	TSS	chr8	123186234	123186235	Dpep1	1
chr8	116300000	127400000	TSS	chr8	123206622	123206623	Gm10279	1
chr8	116300000	127400000	H3K27ac	chr8	123211671	123213574	1903	
chr8	116300000	127400000	TSS	chr8	123212762	123212763	Chmp1a	1
chr8	116300000	127400000	TSS	chr8	123212857	123212858	4732415M23Rik	1
chr8	116300000	127400000	H3K27ac	chr8	123224422	123225468	1046	
chr8	116300000	127400000	H3K27ac	chr8	123236748	123237342	594	
chr8	116300000	127400000	HK	chr8	123224842	123232250	7408	
chr8	116300000	127400000	TSS	chr8	123224840	123224841	Cdk10	1
chr8	116300000	127400000	TSS	chr8	123236208	123236209	Spata2l	1
chr8	116300000	127400000	H3K27ac	chr8	123253698	123254831	1133	
chr8	116300000	127400000	TSS	chr8	123254347	123254348	1300018I17Rik	1
chr8	116300000	127400000	TSS	chr8	123254194	123254195	Zfp276	1
chr8	116300000	127400000	H3K27ac	chr8	123271750	123272587	837	
chr8	116300000	127400000	TSS	chr8	123266004	123266005	AC155810.1	1
chr8	116300000	127400000	H3K27ac	chr8	123318115	123319663	1548	
chr8	116300000	127400000	TSS	chr8	123318575	123318576	Fanca	1
chr8	116300000	127400000	H3K27ac	chr8	123332108	123335564	3456	
chr8	116300000	127400000	TSS	chr8	123332712	123332713	Spire2	1
chr8	116300000	127400000	H3K27ac	chr8	123341025	123344212	3187	
chr8	116300000	127400000	H3K27ac	chr8	123372850	123374416	1566	
chr8	116300000	127400000	TSS	chr8	123373823	123373824	Tcf25	1
chr8	116300000	127400000	TSS	chr8	123377174	123377175	AC122266.1	1
chr8	116300000	127400000	H3K27ac	chr8	123410130	123413696	3566	
chr8	116300000	127400000	TSS	chr8	123407081	123407082	Mc1r	1
chr8	116300000	127400000	TSS	chr8	123411423	123411424	Tubb3	1
chr8	116300000	127400000	H3K27ac	chr8	123442909	123443780	871	
chr8	116300000	127400000	H3K27ac	chr8	123444787	123449381	4594	
chr8	116300000	127400000	TSS	chr8	123442985	123442986	Def8	1
chr8	116300000	127400000	H3K27ac	chr8	123477498	123478931	1433	
chr8	116300000	127400000	TSS	chr8	123471383	123471384	SNORA63	1
chr8	116300000	127400000	TSS	chr8	123477902	123477903	Afg3l1	1
chr8	116300000	127400000	TSS	chr8	123515462	123515463	Dbndd1	1
chr8	116300000	127400000	TSS	chr8	123518834	123518835	Gas8	1
chr8	116300000	127400000	TSS	chr8	123523259	123523260	7SK	1
chr8	116300000	127400000	TSS	chr8	123538903	123538904	AC141881.12	1
chr8	116300000	127400000	TSS	chr8	123540610	123540611	AC141881.18	1
chr8	116300000	127400000	TSS	chr8	123542295	123542296	5S_rRNA	1
chr8	116300000	127400000	TSS	chr8	123543990	123543991	AC141881.21	1
chr8	116300000	127400000	TSS	chr8	123545695	123545696	AC141881.39	1
chr8	116300000	127400000	TSS	chr8	123547382	123547383	AC141881.32	1
chr8	116300000	127400000	TSS	chr8	123549073	123549074	AC141881.10	1
chr8	116300000	127400000	TSS	chr8	123550784	123550785	AC141881.43	1
chr8	116300000	127400000	TSS	chr8	123552481	123552482	AC141881.40	1
chr8	116300000	127400000	TSS	chr8	123554177	123554178	AC141881.7	1
chr8	116300000	127400000	TSS	chr8	123555880	123555881	AC141881.19	1
chr8	116300000	127400000	TSS	chr8	123557607	123557608	AC141881.5	1
chr8	116300000	127400000	TSS	chr8	123559318	123559319	AC141881.25	1
chr8	116300000	127400000	TSS	chr8	123561005	123561006	AC141881.15	1
chr8	116300000	127400000	TSS	chr8	123562712	123562713	AC141881.45	1
chr8	116300000	127400000	TSS	chr8	123564403	123564404	AC141881.31	1
chr8	116300000	127400000	TSS	chr8	123566086	123566087	AC141881.13	1
chr8	116300000	127400000	TSS	chr8	123567754	123567755	AC141881.46	1
chr8	116300000	127400000	TSS	chr8	123569445	123569446	AC141881.6	1
chr8	116300000	127400000	TSS	chr8	123571118	123571119	AC141881.36	1
chr8	116300000	127400000	TSS	chr8	123572827	123572828	AC141881.49	1
